Timestamp,Vibration_Intensity_ms2,Stress_Level_Pa,Temperature_C,Wave_Impact_Force_N,Humidity_Percent,Anomaly_Flag,Failure_Prediction_Score
2024-11-02 03:10:00,0.2350248531579082,1151.405365058922,23.615137443443622,118.93539092013869,69.48325111458236,Normal,0.8107275356873692
2024-11-02 03:15:00,0.16226978088033636,1069.4244848312453,25.361328400293253,53.38454435948563,66.95260903745296,Normal,0.696982023295959
2024-11-02 03:20:00,0.22515446266683314,1149.060110227633,24.169626983595553,131.51363794450586,71.11727143069508,Normal,0.7996845177806496
2024-11-02 03:25:00,0.21375467384718772,1160.751429491189,25.16291703706273,114.04408627845226,69.88261461405611,Normal,0.7941303885927822
2024-11-02 03:30:00,0.1971746937670396,1162.768422483543,23.235178039088133,119.12258082586514,66.49762780132636,Normal,0.7785589050088111
2024-11-02 03:35:00,0.7053650868745264,1353.0069778450832,26.16951252155795,79.58236596016981,69.56589645356021,Anomaly,1.0
2024-11-02 03:40:00,0.7088184832980293,1021.3306402095513,25.186959015921772,115.74298099793074,72.71469631002444,Anomaly,1.0
2024-11-02 03:45:00,0.21411763319898264,1166.6126488194848,23.4971518739888,118.04152488863528,58.71793050824994,Normal,0.797423957608725
2024-11-02 03:50:00,0.2314469554848237,918.6946161371955,25.539584387715365,86.96906846047568,72.89099153893542,Normal,0.6907942635534214
2024-11-02 03:55:00,0.19364186018529345,1036.1324039209355,27.90276625294571,115.59749056861587,63.868098641217564,Normal,0.7117080621457612
2024-11-02 04:00:00,0.21436339645603963,868.057511435886,23.8061888712495,97.23680754272054,67.70558262047115,Normal,0.6483921521739826
2024-11-02 04:05:00,0.19810426609336154,1268.907453653403,26.136442858896316,87.64984410193723,55.85158848046268,Anomaly,0.832557992920063
2024-11-02 04:10:00,0.2049263012452694,1144.1934967729965,25.626901990935263,96.07105017908579,72.82830855282587,Normal,0.7770230496317676
2024-11-02 04:15:00,0.18997775086613877,1062.407697184096,25.60494811457768,103.36545962638384,66.29881994752519,Normal,0.7211815994581867
2024-11-02 04:20:00,0.20089862896841543,1242.339721431726,26.35038853483085,93.94793953142157,67.50094828988797,Anomaly,0.8220684896842785
2024-11-02 04:25:00,0.33490202284087134,1220.653895032171,24.584498225494208,84.16427728068442,70.45330066557086,Anomaly,0.9452289703569569
2024-11-02 04:30:00,0.21558171494037126,1120.2499332643922,25.2285027397409,107.85908126346882,60.14599591953396,Normal,0.7757066815725674
2024-11-02 04:35:00,0.23226484792155216,1155.6468572764668,25.14738852260229,111.1955698957325,70.31029132352698,Normal,0.8100882765597857
2024-11-02 04:40:00,0.22190118026640487,1072.7444413977305,23.716402617035687,102.92042234088878,73.24123271683705,Normal,0.7582734009652701
2024-11-02 04:45:00,0.18685915883514703,969.4611358307724,25.68819624891001,67.64890938139344,70.87100671179536,Normal,0.6715897267505333
2024-11-02 04:50:00,0.2646994606645834,1228.4388978338377,24.456337268364113,88.30817108689958,68.03074731938439,Anomaly,0.8789189095815022
2024-11-02 04:55:00,0.18544181147868294,1085.6239587547368,27.745327614910813,83.11819878009752,70.20576563201583,Normal,0.7282537908560514
2024-11-02 05:00:00,0.25275272744712757,950.4641442121618,24.238210627193972,134.62196720212043,69.62253814276832,Normal,0.7279847995532085
2024-11-02 05:05:00,0.18328965009667758,1142.382513324681,23.019537885807658,102.35788145526685,73.79267870052549,Normal,0.7544809067590181
2024-11-02 05:10:00,0.15200137404279795,1080.086359152781,26.680624347521878,94.39543635802487,76.27505108431751,Normal,0.6920445536191884
2024-11-02 05:15:00,0.21826981041180965,1279.1168690011414,23.883630908290343,88.82563492292027,67.94583286713916,Anomaly,0.8578282449123804
2024-11-02 05:20:00,0.1447665821948947,1099.2365229903194,23.18006206591912,97.50288185784989,71.15763915150237,Normal,0.6943848436900544
2024-11-02 05:25:00,0.22678201125083047,995.2853780624387,25.58129193736322,115.03066842306654,66.66208551470525,Normal,0.7244247002820499
2024-11-02 05:30:00,0.1402920671954342,891.1307969780486,26.99874153992604,63.40192277673209,72.08353909820485,Normal,0.5858574656844584
2024-11-02 05:35:00,0.18404959847635735,1218.454257949713,26.106021640087107,104.603306440144,72.30062145819085,Anomaly,0.7932767274512139
2024-11-02 05:40:00,0.12841351517376293,1057.844350901646,24.142379665872877,89.90808882501909,69.16603023810228,Normal,0.657335690624586
2024-11-02 05:45:00,0.3412083504701365,1084.02374897588,25.19283838205408,108.61340238701403,72.5950849032034,Normal,0.8832202249580765
2024-11-02 05:50:00,0.11730202201918428,986.6844940920348,24.568942540453303,115.98202928043777,70.01596424196526,Normal,0.6106442690652018
2024-11-02 05:55:00,0.20049068701982023,1230.0797531204455,27.491282367406193,86.0895969959319,69.75967578113092,Anomaly,0.8155305635800429
2024-11-02 06:00:00,0.2571652137165007,1175.7635167836238,24.344040660718314,72.61595999831017,65.59817643316703,Normal,0.8450469721083126
2024-11-02 06:05:00,0.2518192954293513,1235.6274027529053,25.148497086437196,93.91198119762998,70.85981411429218,Anomaly,0.8696329968058039
2024-11-02 06:10:00,0.24256710610865687,1145.8050235247658,25.253872392613996,125.74136356762345,67.11042237013785,Normal,0.8154696178710398
2024-11-02 06:15:00,0.18413858058892624,1008.4070553282752,23.259674414450814,116.71314502364542,74.34840882210207,Normal,0.6883421082530639
2024-11-02 06:20:00,0.26755444731685013,1312.4349360562985,24.71062424120492,92.4475435680539,65.78399867855669,Anomaly,0.9237719153449995
2024-11-02 06:25:00,0.24566955454010914,1083.7298046721453,24.735097421701084,87.30321751422153,71.34419861779224,Normal,0.7875344568761817
2024-11-02 06:30:00,0.21061498088302383,1185.7485875338696,27.065256434228292,88.81301040391365,68.69688434430881,Normal,0.8034892746499587
2024-11-02 06:35:00,0.21202903788632962,1214.436039357301,25.29271007463849,74.04748925638349,71.33160787650682,Anomaly,0.8192470575649802
2024-11-02 06:40:00,0.18480386761923137,1093.028557801123,24.43251632801336,115.69548061053817,69.70849768868464,Normal,0.7313181465197929
2024-11-02 06:45:00,0.15451739870834807,965.9363937064679,24.782322154995796,119.34832702389382,65.90998874840092,Normal,0.637485595561582
2024-11-02 06:50:00,0.26185754877393586,1063.112870082266,24.899560999147862,92.25724846698836,75.46892631763721,Normal,0.7934139838150689
2024-11-02 06:55:00,0.7336430889341299,1434.5398587787076,24.941629382635035,89.98637200382257,65.56415575547499,Anomaly,1.0
2024-11-02 07:00:00,0.15579454294850395,1131.2792784994422,26.391144653787407,86.03452407537256,73.21287144577332,Normal,0.721434182198225
2024-11-02 07:05:00,0.19231074174269042,1226.2217075479055,26.46805919448219,90.9926917117913,61.50810070177467,Anomaly,0.805421595516643
2024-11-02 07:10:00,0.19282883917705357,1210.3438420358614,23.513945861599826,85.29652876253242,68.55538993718626,Anomaly,0.7980007601949843
2024-11-02 07:15:00,0.1983672048129845,1003.8864999126715,26.601939511801138,96.89592174266484,77.6459306173535,Normal,0.7003104547693203
2024-11-02 07:20:00,0.2032147439293791,1245.9715194826488,26.127021191725195,115.7279270609827,68.62275767317595,Anomaly,0.8262005036707035
2024-11-02 07:25:00,0.24734307308230902,1021.0539057448084,24.92091237364753,113.66717646994071,70.48236410567105,Normal,0.7578700259547133
2024-11-02 07:30:00,0.1626391345756628,1140.799037945492,22.789053729435857,83.22618510912974,78.01305385939577,Normal,0.7330386535484088
2024-11-02 07:35:00,0.15768265042436702,1320.9878385083643,25.31896372349024,103.03619427631024,69.28588476020292,Anomaly,0.8181765696785492
2024-11-02 07:40:00,0.2618309871071488,1162.1639933733047,24.46908627620954,112.9230217871225,71.29503079628326,Normal,0.8429129837938012
2024-11-02 07:45:00,0.1768677629059351,910.5557084614492,25.83232345764353,81.20423383330191,73.02319442274778,Normal,0.6321456171366597
2024-11-02 07:50:00,0.13684823232114668,1035.834354371986,25.969905096255648,102.82833945142005,63.1015367603355,Normal,0.6547654095071396
2024-11-02 07:55:00,0.1757435028950065,1305.3555221538215,26.97861344208883,124.27291708392956,67.57244074350282,Anomaly,0.8284212639719173
2024-11-02 08:00:00,0.18349736323779997,1071.0390004652363,23.408218454138755,95.10219869901123,70.64935333632575,Normal,0.7190168634704182
2024-11-02 08:05:00,0.27774813638628826,1271.5734715419349,28.207550862967828,59.641954470759146,62.02071010016737,Anomaly,0.9135348721572557
2024-11-02 08:10:00,0.24624131061883686,1027.4582920986488,26.342930990350894,49.65539246739329,76.84902272596295,Normal,0.7599704566681613
2024-11-02 08:15:00,0.25737603083161215,1093.1202806910017,26.07137626884835,106.2162547209991,73.78207274026222,Normal,0.8039361711771129
2024-11-02 08:20:00,0.24099868211733932,1098.9289432858086,27.874613218597865,102.13033152647816,73.03741780008403,Normal,0.7904631537602437
2024-11-02 08:25:00,0.8957420926725974,1642.9624634636816,25.476756447962046,103.75469630541066,76.59998224259836,Anomaly,1.0
2024-11-02 08:30:00,0.1655958936709841,1052.2039614566072,26.550470766518103,109.78574947699619,73.61622990208599,Normal,0.6916978743992876
2024-11-02 08:35:00,0.1900698922323258,906.4907288337578,25.25465709975141,70.41093333820515,68.8505479867597,Normal,0.6433152566492046
2024-11-02 08:40:00,0.15050423434882257,1313.4503541152696,26.261228358513566,83.86376092636729,61.83878205302316,Anomaly,0.8072294114064573
2024-11-02 08:45:00,0.18947559847314835,1117.484526024644,26.742410410700217,108.461268822493,66.59394049164467,Normal,0.7482178614854703
2024-11-02 08:50:00,0.23420524954673705,1182.5690210465198,26.5883920961761,114.7172748752387,66.73881333463757,Normal,0.825489760069997
2024-11-02 08:55:00,0.20672916424061236,942.6787874840219,22.73202206414764,94.86229541792468,73.09394155068063,Normal,0.6780685579826233
2024-11-02 09:00:00,0.2655740409480148,1158.5634758148626,24.379273545918707,71.35445028535969,70.40447212490858,Normal,0.844855778855446
2024-11-02 09:05:00,0.14292921038863904,1073.3742764255287,26.757703255626517,106.79927581513826,62.17263418842921,Normal,0.6796163486014034
2024-11-02 09:10:00,0.225011917534912,1015.8801200014532,25.747204339960188,101.02268333245767,74.32566045579992,Normal,0.7329519775356386
2024-11-02 09:15:00,0.46054146965291165,1297.0663393185657,24.925856439688776,78.83502746944158,76.64681995607205,Anomaly,1.0
2024-11-02 09:20:00,0.20470882345868213,931.7168951091893,25.761475147826083,60.32731814627253,77.37769477084305,Normal,0.6705672710132768
2024-11-02 09:25:00,0.6686863382430926,1237.0127799522686,23.34445784476857,111.42503397293237,64.35036159289965,Anomaly,1.0
2024-11-02 09:30:00,0.18927487165878903,1215.8328410958761,26.179717778441198,87.6509517798879,71.60785116326339,Anomaly,0.797191292206727
2024-11-02 09:35:00,0.22755633020434782,1041.194734688428,25.557188580926525,103.73395929188453,64.96814868492997,Normal,0.7481536975485619
2024-11-02 09:40:00,0.1520133832583533,1026.6708947233253,25.127874964439272,102.99119195274345,79.6959235035633,Normal,0.665348830620016
2024-11-02 09:45:00,0.11681550109018085,1067.4077788428228,24.73163223681961,77.06142975329136,70.15288774006788,Normal,0.6505193905115922
2024-11-02 09:50:00,0.22785148112439016,1076.731014092738,25.346587079847975,108.35728052398882,68.14906773637361,Normal,0.7662169881707591
2024-11-02 09:55:00,0.28720051170378663,1212.6889687281316,24.588590289588545,82.80424716057009,67.22892523656579,Anomaly,0.8935449960678525
2024-11-02 10:00:00,0.1501977529915054,1092.6966853963143,24.514176638678414,70.09235635102549,71.67017564478246,Normal,0.6965460956896625
2024-11-02 10:05:00,0.2611097090053398,979.8904422772946,27.6832997414261,67.5304305048762,72.57807150392715,Normal,0.751054930143987
2024-11-02 10:10:00,0.20217117044082056,1027.598178556375,22.620208534513534,99.93526258532701,61.75971498300642,Normal,0.7159702597190081
2024-11-02 10:15:00,0.1332154239153462,982.3038593138657,22.651046805479755,131.88204640018625,76.98431946526152,Normal,0.624367353572279
2024-11-02 10:20:00,0.14342473493239188,1025.3715340163455,26.172277229070556,100.82043512486926,72.35456531778976,Normal,0.6561105019405646
2024-11-02 10:25:00,0.20078923866803253,1111.5922959420914,23.170396590510478,135.66316903167257,76.94412207072494,Normal,0.7565853866390783
2024-11-02 10:30:00,0.17977688560379482,1120.517207866537,21.99470437088176,128.97643635574508,78.55353326416835,Normal,0.7400354895370633
2024-11-02 10:35:00,0.13435435116208805,830.3832490376815,26.52140048195486,110.32571794814749,69.50292855342099,Normal,0.5495459756809288
2024-11-02 10:40:00,0.11529803593872975,1160.1549572318877,26.890104094255264,131.4898260093039,74.28453529092165,Normal,0.6953755145546736
2024-11-02 10:45:00,0.1576640336036747,1069.7452487160974,23.037946333958793,129.22743975015226,67.12108285328496,Normal,0.6925366579617234
2024-11-02 10:50:00,0.20969045041655593,992.8054140181972,22.30700766542316,123.57391969438525,67.6614122839128,Normal,0.7060931574256546
2024-11-02 10:55:00,0.19967996236984312,1195.0720214180035,23.171835650216227,62.3133996209431,77.86189316522321,Normal,0.7972159730788448
2024-11-02 11:00:00,0.1749381021249961,876.9109679420053,23.9501358823489,95.26512304696152,66.30448125048731,Normal,0.6133935860959987
2024-11-02 11:05:00,0.21009435971457416,947.4747535574656,27.870869269560483,86.12606565822598,70.9823437551463,Normal,0.683831736493307
2024-11-02 11:10:00,0.2520013359931344,1338.91625423756,24.35537937056823,123.42260892829445,65.46121656262817,Anomaly,0.9214594631119144
2024-11-02 11:15:00,0.2197063255217074,1124.483760214875,26.247786555420394,93.85499023065238,66.7219734657694,Normal,0.7819482056291449
2024-11-02 11:20:00,0.19393456643052098,1023.2426161776582,26.082650883791732,135.04619939421798,67.47439607310203,Normal,0.7055558745193501
2024-11-02 11:25:00,0.24640360033303446,1134.0516340928268,26.98363177315576,102.03124664382808,77.23572913935133,Normal,0.8134294173794478
2024-11-02 11:30:00,0.15200748488918525,1057.8467970252814,24.06102887120467,99.44095739502833,72.56884167200886,Normal,0.680930883401826
2024-11-02 11:35:00,0.18875402302223243,1097.9545600406948,24.98470880822664,92.4270466619993,74.20929411354268,Normal,0.7377313030425798
2024-11-02 11:40:00,0.1899456032199816,1143.8862503174444,24.671201168838188,96.3077039698851,60.96588601079907,Normal,0.7618887283787037
2024-11-02 11:45:00,0.13815233707785773,1049.2736786430587,25.80699347360325,105.37489438864017,70.17324218379844,Normal,0.6627891763993872
2024-11-02 11:50:00,0.17900629188578213,1124.9722445468267,26.82382592388713,98.67843133819382,68.08752669968486,Normal,0.7414924141591954
2024-11-02 11:55:00,0.09625201595523486,1032.3235599689895,28.26762431205681,90.70260060852964,72.4616153195617,Normal,0.6124137959397296
2024-11-02 12:00:00,0.2956089023831477,1065.7177244505942,24.41405703584999,91.8874807078759,82.03262934291104,Normal,0.8284677646084448
2024-11-02 12:05:00,0.15312931057818435,965.957809992921,25.212071014451986,136.42039546510375,58.04721097489879,Normal,0.6361082155746449
2024-11-02 12:10:00,0.2793057065710656,1271.5604724223601,26.30007699281433,139.9502340698441,71.99724571098054,Anomaly,0.9150859427822458
2024-11-02 12:15:00,0.20190422528597463,1165.6928653029643,25.917652760422865,90.58405020584259,81.02392804560574,Normal,0.7847506579374568
2024-11-02 12:20:00,0.22824320660779795,1217.8278322803417,27.572632292998787,116.97940592270567,67.45106076564758,Anomaly,0.8371571227479688
2024-11-02 12:25:00,0.17556001008245342,1088.156645392052,24.838208456610467,83.443822410838,70.74919526907344,Normal,0.7196383327784794
2024-11-02 12:30:00,0.21039648459808374,1127.7653388953606,24.403843136679512,93.46341308966767,73.38284964194791,Normal,0.7742791540457641
2024-11-02 12:35:00,0.23252448199942183,1098.425801278363,27.064444116719198,78.24971972764641,59.22054630386812,Normal,0.7817373826386034
2024-11-02 12:40:00,0.23322762071970912,1232.3628834801043,25.454575635430224,120.3966762476951,71.33092165568736,Anomaly,0.8494090624597613
2024-11-02 12:45:00,0.23873866950371786,1084.8847313931033,25.81036081612631,109.6904604589126,66.02967634828437,Normal,0.7811810352002695
2024-11-02 12:50:00,0.1815833644980412,992.388540523976,24.89097587019357,113.50894592869179,80.23884395293393,Normal,0.6777776347600292
2024-11-02 12:55:00,0.17598201637543226,1140.1187454093372,26.390646218336705,117.76514798074923,68.96314396531882,Normal,0.7460413890801008
2024-11-02 13:00:00,0.12029118373661983,1044.9320031889524,23.702384616048825,82.60779326512028,66.44829881665453,Normal,0.642757185331096
2024-11-02 13:05:00,0.22616095055884686,1138.0723746818574,24.312589126902843,93.5116419568801,74.23315810516577,Normal,0.7951971378997755
2024-11-02 13:10:00,0.25411893556617215,1198.1720437939507,21.027644242980088,108.90464725797003,72.44006357700934,Normal,0.8532049574631475
2024-11-02 13:15:00,0.2807990839958965,1082.4871377843933,24.05864247936541,93.08865761278706,74.47967302684161,Normal,0.8220426528880932
2024-11-02 13:20:00,0.2152586317290254,1085.7370885233115,26.39736943450493,101.38850268179377,79.55211920186963,Normal,0.7581271759906811
2024-11-02 13:25:00,0.16167601135457155,1049.796901851288,25.069624504352188,84.00555489178073,67.07396334280499,Normal,0.6865744622802156
2024-11-02 13:30:00,0.11514519283552724,1186.2516966630646,23.614122413345097,126.59461582840837,78.59517916817948,Normal,0.7082710411670596
2024-11-02 13:35:00,0.25208333665416754,1127.4736191068066,27.144197063614833,118.77061470375729,79.38724017979732,Normal,0.8158201462075709
2024-11-02 13:40:00,0.11018617166112323,1070.7308050298232,25.207765874526604,124.74155892997659,66.15749523350128,Normal,0.6455515741760348
2024-11-02 13:45:00,0.18296979611281167,975.8408706932643,27.540625936322133,113.18240948337694,66.64178105932024,Normal,0.6708902314594438
2024-11-02 13:50:00,0.1887846586028177,1167.4717883327787,26.28503168397792,78.12248229439527,70.23611260758364,Normal,0.7725205527692071
2024-11-02 13:55:00,0.19652724310744904,1141.074360898888,25.282303132634226,90.40945920033347,69.00161349071767,Normal,0.7670644235568931
2024-11-02 14:00:00,0.20179013000179202,1017.371228488391,27.752507432891782,85.96535032364909,78.54527591661791,Normal,0.7104757442459876
2024-11-02 14:05:00,0.20690737781837876,1295.7530343920384,24.438007656239122,94.85450219714095,65.68037648087287,Anomaly,0.854783895014398
2024-11-02 14:10:00,0.07923183689607352,1073.335360698893,23.357664421484362,121.15527391341166,71.22329414832204,Normal,0.6158995172455201
2024-11-02 14:15:00,0.20073279549350634,1038.005358686189,27.39902630622101,70.54478334204708,66.17256772931964,Normal,0.7197354748366008
2024-11-02 14:20:00,0.08852122129440615,1043.975383579888,25.906795459269894,88.32721147149655,70.5423407241938,Normal,0.6105089130843502
2024-11-02 14:25:00,0.23661090365454976,1081.4481608966112,27.090703526714904,92.11027980835142,80.7084899868191,Normal,0.7773349841028553
2024-11-02 14:30:00,0.17224374220981942,1240.50958721051,26.322046647628643,73.7196667283958,79.11520625302956,Anomaly,0.7924985358150745
2024-11-02 14:35:00,0.09214816373883249,1139.3921591056373,27.465214406465385,104.095165096467,71.89262431789277,Normal,0.6618442432916511
2024-11-02 14:40:00,0.1592897661307312,1125.0483926529287,24.23271824743629,93.16041361365083,73.14884840318601,Normal,0.7218139624571955
2024-11-02 14:45:00,0.17149623304076733,1257.4327095756034,24.717048004221738,122.23633651130106,72.35745089224483,Anomaly,0.8002125878285691
2024-11-02 14:50:00,0.25953498087775023,1025.944417389683,24.70124471490941,94.49753199322967,68.47997373938982,Normal,0.7725071895725917
2024-11-02 14:55:00,0.20983188708751227,1182.5056984429027,24.72147325580703,109.17884316605091,79.58274168333858,Normal,0.8010847363089637
2024-11-02 15:00:00,0.21722224721752903,1163.3361679155032,22.64943014079099,102.29970736754554,76.59775312725684,Normal,0.7988903311752806
2024-11-02 15:05:00,0.25906108171103004,1106.4852506833336,25.245155983321215,50.36974924029164,71.17186381669202,Normal,0.8123037070526968
2024-11-02 15:10:00,0.7043419282438762,1329.5722291708091,26.186613165808826,71.29708814259958,68.91577030717227,Anomaly,1.0
2024-11-02 15:15:00,0.6405366420261067,1412.5861515753452,23.979222891574878,107.67080937915377,69.24021052221084,Anomaly,1.0
2024-11-02 15:20:00,0.2341930556965996,1202.0853924703888,23.629496953830643,106.75923633226756,71.69387411949805,Anomaly,0.8352357519317939
2024-11-02 15:25:00,0.1356765253215294,925.6122444397478,24.796078062913487,98.62660290998119,69.82476193838993,Normal,0.5984826475414033
2024-11-02 15:30:00,0.2736491788814915,1318.46664657689,26.176817308861846,126.60266615875686,75.69754542601915,Anomaly,0.9328825021699365
2024-11-02 15:35:00,0.12898491099646528,1178.7683253398473,23.38646436261638,110.19949481416793,72.3951343566481,Normal,0.7183690736663889
2024-11-02 15:40:00,0.24586833247389242,1094.780305221208,28.50291667986513,131.4059102664328,65.23127608244488,Normal,0.7932584850844964
2024-11-02 15:45:00,0.12414634815471837,982.9482211006025,23.05128108736646,50.80665705856685,64.26692509134854,Normal,0.6156204587050196
2024-11-02 15:50:00,0.23006183940758368,1226.0755141227216,24.143938820914272,134.68296048368873,74.95399692742052,Anomaly,0.8430995964689445
2024-11-02 15:55:00,0.29309574390750864,1196.187971651624,26.70112044410348,87.85694067395244,64.21831550236628,Normal,0.8911897297333207
2024-11-02 16:00:00,0.18935106717248945,1166.316272716149,26.45129777890594,100.49727265506488,68.25694960578518,Normal,0.7725092035305638
2024-11-02 16:05:00,0.18718221785734268,1150.6765653401815,26.31998127294989,123.7354380797068,67.80187616732809,Normal,0.7625205005274334
2024-11-02 16:10:00,0.23052199996584247,1236.7157441834172,23.97184666084072,57.704702070956245,63.807529904928465,Anomaly,0.848879872057551
2024-11-02 16:15:00,0.18353017720187287,1177.358734470944,24.25650937912183,94.93332517026512,71.55104068122581,Normal,0.7722095444373449
2024-11-02 16:20:00,0.2909139351871411,1092.069246026218,23.715370640557946,120.1763071008779,69.38092328702199,Normal,0.83694855820025
2024-11-02 16:25:00,0.2096096124729348,1045.558918658125,24.519710470548027,87.659004236795,66.81092116780583,Normal,0.7323890718019974
2024-11-02 16:30:00,0.18399152458896373,1127.5908837789145,25.574119472422332,118.27481481673668,80.4259348419879,Normal,0.747786966478421
2024-11-02 16:35:00,0.17298572360521586,1315.4675002499414,23.708090694410654,113.52763439407589,57.845336764922536,Anomaly,0.8307194737301866
2024-11-02 16:40:00,0.15335257649134898,1061.6976665336642,22.377718229139006,103.38333749657062,65.68317619115687,Normal,0.684201409758181
2024-11-02 16:45:00,0.6619511150615751,1367.2877591493325,26.753829406521444,111.97799219441532,67.11626087265562,Anomaly,1.0
2024-11-02 16:50:00,0.18246633031707019,1180.6926518546857,24.72975070923791,125.89266607480258,63.20811365747979,Normal,0.772812656244413
2024-11-02 16:55:00,0.175618046325071,1045.8879891939669,26.122130420864817,112.05001939617736,81.28953849400992,Normal,0.6985620409220543
2024-11-02 17:00:00,0.16709123629314482,1163.2940296597892,24.536284773776586,118.58257725063115,81.23678454424797,Normal,0.7487382511230394
2024-11-02 17:05:00,0.304942061517622,1153.8688931207794,25.814193775825167,82.37412532619985,66.5777025529275,Normal,0.8818765080780118
2024-11-02 17:10:00,0.1484952461755255,1199.2372733423613,28.489283588295425,111.63987608834347,76.34368228564887,Normal,0.7481138828467062
2024-11-02 17:15:00,0.20733162938230876,1009.2070456143224,23.28507029989847,109.78729970550876,72.98270832102237,Normal,0.71193515218947
2024-11-02 17:20:00,0.2296260504880436,1346.201752586625,23.833115453750597,122.47786580342498,78.28057446440178,Anomaly,0.9027269267813561
2024-11-02 17:25:00,0.23150539977918666,1084.5035651056298,23.648892345071935,76.84008726611552,69.46397643950925,Normal,0.7737571823320015
2024-11-02 17:30:00,0.19706964621087641,1150.6813594756245,28.156268912675152,121.47220590491315,72.15804261438299,Normal,0.7724103259486886
2024-11-02 17:35:00,0.18796487140763454,1094.4705597656766,24.97288612996641,82.41672109126986,77.01273011110291,Normal,0.7352001512904728
2024-11-02 17:40:00,0.22257737456197535,1003.4234880358792,26.33121634091464,146.81286582366158,76.2479746661856,Normal,0.724289118579915
2024-11-02 17:45:00,0.21332608249891005,1189.9886045093303,21.034261843054757,82.2305606666015,70.75817389704086,Normal,0.8083203847535753
2024-11-02 17:50:00,0.18705205826162435,1067.0947999631874,25.561688210798682,76.66452414192699,65.28712284004501,Normal,0.720599458243218
2024-11-02 17:55:00,0.12190607141377846,1113.525016295595,24.458784776232548,94.18989678922458,66.18321543258462,Normal,0.6786685795615759
2024-11-02 18:00:00,0.17660381388333762,1007.7887081030767,27.082914680339403,120.96729771270846,60.75407786866945,Normal,0.680498167934876
2024-11-02 18:05:00,0.14267249181462713,1045.354592518023,25.98814128673616,107.10095342910186,73.93633833014833,Normal,0.6653497880736386
2024-11-02 18:10:00,0.72145586055494,1331.2829855749799,24.370432995229898,133.59003685098384,71.06081973145007,Anomaly,1.0
2024-11-02 18:15:00,0.201661161925848,1155.892077340501,27.369728867249332,93.99006868749719,71.44631880108282,Normal,0.7796072005960983
2024-11-02 18:20:00,0.21793680719983083,1139.7527868916345,27.507442686869656,90.20066095054926,69.87416906297007,Normal,0.7878132006456482
2024-11-02 18:25:00,0.2890226375646203,1126.851949402573,27.25853327401312,85.31089018390341,64.28325134120287,Normal,0.8524486122659067
2024-11-02 18:30:00,0.1731296810548093,1049.5704226710325,26.14373940032171,89.47385528650184,71.5630856173388,Normal,0.6979148923903256
2024-11-02 18:35:00,0.23873128176375755,1150.8566540650688,24.58407501604358,72.05571508150818,73.02625529345467,Normal,0.814159608796292
2024-11-02 18:40:00,0.21529800122189183,1127.4205380767378,25.348114294753938,87.0235727289641,65.65912490363667,Normal,0.7790082702602606
2024-11-02 18:45:00,0.2647998835319895,1145.2922730209925,24.37492711565778,75.79034820116183,69.85825788970203,Normal,0.8374460200424858
2024-11-02 18:50:00,0.22881143597978132,1311.33975167185,25.331957340964834,114.37940078644209,66.75825660495622,Anomaly,0.8844813118157064
2024-11-02 18:55:00,0.1495759286356842,1129.9815983061494,24.10805543761991,129.60389038478408,68.92229060764888,Normal,0.7145667277887588
2024-11-02 19:00:00,0.11384769853543844,1249.3271992477685,24.74548025729762,104.43279309778642,64.32300357406571,Anomaly,0.7385112981593227
2024-11-02 19:05:00,0.21556308498337526,1100.8309474937855,28.215323142057947,86.52200903181522,68.65901184704295,Normal,0.765978558730268
2024-11-02 19:10:00,0.17357745010498046,1081.9473991312834,25.466410668649967,114.8855165322546,78.13692957295622,Normal,0.7145511496706222
2024-11-02 19:15:00,0.15098431270247015,1024.9501528457408,24.35519089868186,99.21480632249502,67.4904324843067,Normal,0.6634593891253405
2024-11-02 19:20:00,0.13662111477334613,1098.501294540027,23.349622415798553,120.29695456294162,66.59541096339318,Normal,0.6858717620433596
2024-11-02 19:25:00,0.2080487748793578,1071.4580653080789,24.850289933269103,81.09144271711318,66.90941240420798,Normal,0.7437778075333973
2024-11-02 19:30:00,0.2753853849656683,1090.8769249980764,26.118038462185403,82.47994219592594,69.04892289324434,Normal,0.8208238474647065
2024-11-02 19:35:00,0.17956638271469794,899.7531079156122,25.205057984135895,114.52318243151126,78.96160665496222,Normal,0.6294429366725041
2024-11-02 19:40:00,0.22951351555376612,1261.3412736752414,24.9190560099029,99.59466233724739,77.02849505988392,Anomaly,0.8601841523913868
2024-11-02 19:45:00,0.1948866824891204,1059.1168724109812,25.638349068823874,118.53753398921809,69.28289988215752,Normal,0.724445118694611
2024-11-02 19:50:00,0.13553089554483036,1215.2625909305302,25.591434318941722,82.8295181315107,66.7859028454043,Anomaly,0.7431621910100954
2024-11-02 19:55:00,0.2367405671755209,1108.7455289932568,26.057925234964983,108.67305328318486,61.19509890078814,Normal,0.7911133316721493
2024-11-02 20:00:00,0.14526539779863146,1137.0911882064472,26.09788936807853,110.92974558155467,65.44341367268963,Normal,0.713810991901855
2024-11-02 20:05:00,0.20108133152967825,1107.9705620423106,24.867144614021736,69.25757554611462,60.12729107994309,Normal,0.7550666125508335
2024-11-02 20:10:00,0.18292397924973475,1132.932041023262,24.792108626195372,99.93157697730034,73.7005866084056,Normal,0.7493899997613658
