Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-03 01:40:00,56.700645420375444,78.75349676866308,25.860701699531983,6.792210023205628,8.07922503347038,3.3438963689423384,33.06978257566919
2024-10-03 01:45:00,78.80528718384518,83.81366518237465,25.075793226128468,6.445317872614383,8.094433487002105,2.9271725482975843,20.985226530813655
2024-10-03 01:50:00,71.74438712505616,78.97876761853783,25.548847779257258,7.117715450599344,8.017896871328043,3.2431680560653406,21.969132150360107
2024-10-03 01:55:00,69.50810909818577,84.08575181243992,26.614039303576842,7.284450473868543,8.169217849909401,2.772011679659828,24.450609195426917
2024-10-03 02:00:00,94.00995675318333,76.01276541032969,22.855478109733234,6.663722478499316,8.123518441236262,2.6282025508038833,17.3970190192766
2024-10-03 02:05:00,75.92197705753621,75.14024456948039,23.313416734985115,7.317953443538689,7.884983495906842,3.0859078050132425,24.600299223579754
2024-10-03 02:10:00,100.0,79.60117990949054,24.368324309951607,6.616516896221381,8.220623354175398,3.33700658797009,10.440923499569392
2024-10-03 02:15:00,82.93367439202271,83.56712218079687,24.837030191150227,6.732948020390579,8.20128058933851,3.0146846178502877,23.83508819882495
2024-10-03 02:20:00,57.85788096049256,77.81995831254814,23.680102486784104,5.752263152173115,8.119282271331654,2.3188909421451642,28.41998464060283
2024-10-03 02:25:00,56.66208467496226,78.98247311342845,26.315616930338294,7.1682430014620735,8.135081171826046,2.852775995405734,28.88836259857896
2024-10-03 02:30:00,64.84731381538323,80.83349754869394,25.125894787716724,6.173617017625031,7.9775075510306195,3.131301683872913,24.137326784847318
2024-10-03 02:35:00,66.46744282551143,77.25185147659975,26.28274424870181,6.5049256140797,8.005849923646565,3.785976721684018,30.217621954907063
2024-10-03 02:40:00,82.770264466246,76.58299093564221,24.89633473389458,6.743748708966468,7.822381537264445,3.4409566113492724,19.046931102659535
2024-10-03 02:45:00,65.88567238436346,80.95652000476223,24.894980164386496,7.550316289041475,8.028432139035369,3.5522222412081037,25.540982223544876
2024-10-03 02:50:00,68.89121051387822,86.56869094476482,23.968946620086513,6.721404406867893,8.088123698382628,1.8427891622406714,23.760536750180545
2024-10-03 02:55:00,58.32338026615831,76.44646908431226,24.97278691571055,7.585361974131757,8.152686486202073,3.900406107131148,26.86261283679419
2024-10-03 03:00:00,76.61224238764032,78.61960762666425,26.161423549057428,6.2448952006369485,7.974600486175129,3.240804119341645,21.071989115720125
2024-10-03 03:05:00,80.97988881297486,82.26007183231322,25.571214145810373,7.243868252307813,8.195034335176679,2.418973003366714,18.195490180589747
2024-10-03 03:10:00,77.74498280026754,81.08706158779398,25.643332767709598,7.424409381457394,8.108765253000072,2.3795771223177637,23.659102733709574
2024-10-03 03:15:00,71.30235702011049,87.01586783554926,24.531607792659145,6.958747542688163,8.202545998018394,2.6678602402685225,21.347785920943714
2024-10-03 03:20:00,80.25139864311633,79.90122671592088,24.065600530200346,7.535543440730216,8.183832660885725,2.5748948143969788,20.071324576800407
2024-10-03 03:25:00,75.3412942911517,73.1969342933891,24.390883808826253,6.832810782823501,8.113546904370365,3.137859275788936,27.726549460949414
2024-10-03 03:30:00,77.89705895473145,74.10857708017804,25.47166099012499,7.03461919617962,8.137448193676699,2.666371478413742,23.227572342286173
2024-10-03 03:35:00,62.18404687316952,86.39604158363744,23.930319642830238,5.6223167887178125,8.035764593146503,3.1335538801625433,28.205019198896487
2024-10-03 03:40:00,67.0803443063479,73.92423937833235,24.77225482308765,6.747284557682798,8.093342361967018,2.9213478120263847,33.96920090977238
2024-10-03 03:45:00,76.20166503373467,79.26040603529744,24.218501084274475,6.435287004985024,8.11847511962904,3.5037436432376023,25.36543136077197
2024-10-03 03:50:00,65.35960998339331,74.58855243715507,24.03653340030079,7.466176482916351,8.183671546189053,2.955104335453797,33.12201147743441
2024-10-03 03:55:00,90.38804571291449,80.152951441945,25.872004298318775,7.413079520794667,8.105832837156374,2.1772371707005065,18.054378473645183
2024-10-03 04:00:00,74.23883747068524,81.37616267545536,25.064071637706572,7.589518891398944,8.300757777205371,2.453578926069484,23.325525194616493
2024-10-03 04:05:00,75.75209091058363,81.62383873564015,26.051506723537734,5.825241776960361,8.109084445171343,3.2823839251076294,22.023117712177648
2024-10-03 04:10:00,80.53961040209133,79.45465279075816,24.656146717248994,7.09174891950612,7.851412763698106,3.7425128755160113,23.13381442667313
2024-10-03 04:15:00,72.69994696969991,73.16232474137104,26.012902383988614,7.1665780639149785,8.054125234564793,3.211211779752547,24.119896676285332
2024-10-03 04:20:00,74.71328214863168,77.19827602825974,25.70491472949286,6.060276159430065,8.006234428531275,4.039022395531408,26.434872041812927
2024-10-03 04:25:00,64.23113919611396,76.95398899507384,24.219136895496064,6.273583226054714,8.064720695674,2.0073213209949308,27.75557580432901
2024-10-03 04:30:00,66.62931239016974,84.9693486611458,26.034693489100825,8.075928386486025,7.984244807921317,3.0758677096735303,25.69162162591969
2024-10-03 04:35:00,69.96759873473857,77.06676374541792,24.23553171342562,7.37720238581115,7.927094097203982,2.2319538623772925,26.584769832995242
2024-10-03 04:40:00,59.043347810282974,70.50757078233795,26.3545612021447,6.82184872600999,8.020389233438207,3.3167829440238217,34.628793938263684
2024-10-03 04:45:00,86.1110590123532,84.28496779347427,26.488728518242645,7.549340181823516,8.13862092723746,3.6516488438105315,18.469395345457926
2024-10-03 04:50:00,58.606151896697725,82.41928374998098,25.293471391861452,6.3944348754137845,8.151174786795684,2.2797570185456637,29.198802185569456
2024-10-03 04:55:00,59.25801830673322,76.85965964477032,24.899962954083303,7.131780818719393,8.016898823990957,3.5291988186917234,31.0448702754547
2024-10-03 05:00:00,70.09396912867314,73.74665179341356,23.969371341728205,7.363284551795826,8.173667381665958,3.9375652946209247,26.558179795516374
2024-10-03 05:05:00,74.52941830567148,77.70775498617883,27.178316451031876,6.291643660722163,8.040518484825595,2.5639826139295563,24.226062929379502
2024-10-03 05:10:00,62.72427323622889,79.98148692943181,23.598474110412468,6.531667114577277,8.027121543702938,3.864887657641106,26.382872538905197
2024-10-03 05:15:00,64.86746755801242,82.97352198676279,23.629945001999296,6.983275259117173,8.05562736883899,2.5811566954041165,23.58300458997526
2024-10-03 05:20:00,67.28801132794574,88.88462066448653,24.25812247530158,7.588488915188002,7.862219000245977,3.097646670405958,19.32290299181454
2024-10-03 05:25:00,70.32984634424272,81.56216723488564,25.43807294356563,7.823546270506975,8.07251163633961,4.296914951860891,25.78810026605944
2024-10-03 05:30:00,76.42445516915299,83.36771435338964,22.58830355855212,7.7984734321811615,7.937413444263073,2.7546835044018283,19.03310273417827
2024-10-03 05:35:00,62.508599567660596,72.05810756615315,24.129222238787612,7.379208038822637,8.041463063571285,2.854513312504723,32.34169078397521
2024-10-03 05:40:00,65.7723970014665,74.50952425607002,24.863038454421584,7.029717379712926,8.020037039413854,2.9765690810412098,29.072910824641585
2024-10-03 05:45:00,73.81664873662412,85.53194598837095,26.7561896718661,8.418722922023711,8.188794041974582,2.796335210950779,18.86658881224879
2024-10-03 05:50:00,81.80099241813636,73.44911227393932,24.65597465985067,7.122599369664529,8.006460520211267,3.9197175748052473,19.628268263095205
2024-10-03 05:55:00,79.13161293903549,76.19600374528532,24.75686209973727,7.292910956893352,8.323177069682778,3.0788945917044614,23.61495088934038
2024-10-03 06:00:00,73.82845424741058,81.90827633901345,26.286823363698993,7.594536392085855,8.019604560039802,3.933330757889002,20.46729301812555
2024-10-03 06:05:00,49.42416777954702,81.87825849958203,24.7768487173936,6.542005899558013,8.048750403270498,3.5014645374122573,33.009881590221994
2024-10-03 06:10:00,61.25497840274557,75.41534910761588,23.530826666044405,7.511214658725189,8.120109325618145,2.4269181051968367,31.421989699730396
2024-10-03 06:15:00,62.159473715630035,87.77076095040846,25.44359680506293,6.571808669014423,8.033834764592275,3.463362942479597,22.862963885830645
2024-10-03 06:20:00,80.14206945788015,74.32459616351971,23.1940345869776,7.485890333488317,8.190303373643657,2.939334745860894,20.463504197317878
2024-10-03 06:25:00,59.38563565246966,81.49814149687283,25.04484588303342,7.536717727980231,7.888009952783123,3.035268925193582,28.27213976682236
2024-10-03 06:30:00,54.63983834797179,88.79117276011682,25.91772162671308,7.328489620464198,8.11279249601784,3.946758198540865,27.01662494077476
2024-10-03 06:35:00,73.88964839714471,81.71835256724478,24.57054203537978,7.115377026854616,8.028163648690688,2.75636210625166,21.314901262997495
2024-10-03 06:40:00,74.96607198997644,71.82335079553441,24.452779296155548,7.736646960337058,8.172324073328998,2.9749739246907287,22.2143241292183
2024-10-03 06:45:00,62.45023583863455,84.6815811022955,26.029045287416164,6.257524238154968,8.090346477654908,3.8293308582202896,28.165632684563253
2024-10-03 06:50:00,65.58136797950486,79.06287776635432,24.883878169204504,6.749755326665528,8.14482478269134,2.9286720117124823,26.95504291207801
2024-10-03 06:55:00,85.98945964860721,83.50449667827299,24.526501029256867,6.571851062361092,8.191313404944749,3.157973132886977,18.34800943217331
2024-10-03 07:00:00,56.23721335871994,87.07505908031459,25.160046395183947,6.913871652322049,8.236623489157573,2.846165247272206,27.54941710885221
2024-10-03 07:05:00,59.60505892742125,71.97162467952448,26.574222045797917,6.930596945949407,8.134509617665067,2.860554059316681,34.143888530213445
2024-10-03 07:10:00,76.11569085388545,82.20747831401125,24.34561283845458,6.911788275380126,8.263925862311762,2.6819089863538603,21.158630730404216
2024-10-03 07:15:00,71.1523513993086,86.17613910642885,24.914898135579012,8.268242265453765,7.9836075965229965,2.345855493942807,21.40950331256301
2024-10-03 07:20:00,69.32858346833919,81.77817678442803,22.96794617944724,6.741618312394188,8.057786780441083,2.679951813576499,22.839296236782047
2024-10-03 07:25:00,54.5246808013989,87.55201910995521,26.19659015056515,6.931295260173592,8.028291596271785,3.1705356697956426,28.693645384915165
2024-10-03 07:30:00,60.42956378586557,81.05162504803783,24.18333251177693,7.968580162897698,8.1031748345499,2.5170961579032967,27.66536814876395
2024-10-03 07:35:00,66.88502402233414,88.4625233269396,25.28234630809187,7.4352101817833365,8.11519747603225,2.880508180741571,21.835059149552404
2024-10-03 07:40:00,88.9781273663737,71.81972677141337,26.63582472512226,7.197993465384673,8.04087094819008,3.515049562311448,17.27983615417633
2024-10-03 07:45:00,64.68880284035012,84.51777153005675,25.15541780640101,7.739940966635666,8.206786976853397,3.0369295232955533,24.476338212812927
2024-10-03 07:50:00,55.1737307974771,67.36327014007051,26.348486931335287,6.505352421444907,7.758716311860273,4.1143846748848185,36.78894757718056
2024-10-03 07:55:00,65.55857773343759,81.72027934066907,26.076460016219368,7.609143224138785,8.2043706360084,3.3154864742473276,25.820387504228414
2024-10-03 08:00:00,62.83113069341249,74.20150112818888,25.3990144194757,7.707368555870653,8.034875223827589,2.0703029102291093,31.31706082582076
2024-10-03 08:05:00,75.76594513997999,84.09233465449739,22.748373761530473,7.801236793577175,8.138171526153505,2.5077928874874207,18.98477433081511
2024-10-03 08:10:00,43.87220369311088,77.97608635054742,22.5757720588049,7.295811287049405,7.96756858402717,1.794037504489165,35.124383071169085
2024-10-03 08:15:00,63.203426813370186,80.5046597557555,26.29108439554466,6.798014989303222,8.117827270839934,2.893732276650119,28.28539545356155
2024-10-03 08:20:00,84.27510136914276,76.8884108000955,25.386394318428557,7.59646483648718,8.11923644181574,3.693110294817106,20.48264821234247
2024-10-03 08:25:00,76.22966370029943,89.10331010975376,25.33515619984243,6.3819541130860475,8.198802253312104,3.1156258170372397,12.868102794699606
2024-10-03 08:30:00,70.63130968075798,78.97736529752584,24.539295535135924,7.3803375972315575,8.188126961949813,2.6354864978067702,24.026741189637825
2024-10-03 08:35:00,64.42704532222959,75.69721909200288,24.595932661597026,7.244151995592164,7.956374540543292,3.8224454126496203,26.763153987093318
2024-10-03 08:40:00,76.74533001925988,72.5666791684367,24.806672335290926,7.1643152775144685,8.09167046386117,2.569218706557777,24.951270062483502
2024-10-03 08:45:00,76.37784318467337,75.50267645659429,24.552204187007806,6.97259372394682,8.187110197063232,3.352162201885905,18.06702718975807
2024-10-03 08:50:00,58.768299271982634,74.89069614725484,25.36869800826879,7.8043303578529075,8.036033092034952,2.6285688365546642,31.942355819791146
2024-10-03 08:55:00,80.98321900700356,80.02981219925225,25.688441404094338,7.289985462874961,7.917065196783563,3.2188409084424343,21.921534810182745
2024-10-03 09:00:00,92.33760262023914,78.63984000817901,24.042518230829433,7.4607774802090985,8.100733549067352,2.7664313320639904,15.375909693771789
2024-10-03 09:05:00,65.98686687608388,69.11085920172566,25.794532515703196,7.055191153565725,7.95586883168696,2.4243757406994897,30.40868586185608
2024-10-03 09:10:00,59.897838543092234,77.97174019824244,25.121916424854955,7.587367130447967,8.034657993155173,2.198635124622391,28.419586905012412
2024-10-03 09:15:00,78.03407168703862,68.65058790873294,24.89756239192,6.833434572919594,8.0033505177482,3.2476959949870836,29.494282648113852
2024-10-03 09:20:00,79.31982394497625,84.21413498677012,25.250168459823882,6.4273336125433715,8.06972141395582,3.435825753851833,22.237377305381848
2024-10-03 09:25:00,67.37691788611524,78.99913971482728,23.934989266301496,6.7507975252869175,8.20734763652333,3.2831664734537864,28.74861983623206
2024-10-03 09:30:00,57.991862421523656,73.38488985629093,24.35494814533463,6.701880813953643,8.155360733553202,3.016402692332274,36.243816480365126
2024-10-03 09:35:00,74.35017751337269,78.76642124917964,22.657713099604177,5.867337969540415,8.214397629809406,2.185120055142093,26.366370583015943
2024-10-03 09:40:00,40.961154438024124,84.92179396561298,25.338187371203762,7.007947144077072,8.145788068153061,3.0517335109981234,33.58848360432092
2024-10-03 09:45:00,71.41046494014154,78.69529184238232,24.964974052337638,6.32423283741246,8.112300151147485,3.0685240686156776,25.175885509956302
2024-10-03 09:50:00,38.067759917853046,80.34995790867615,24.838166600420916,6.86148613565632,8.225519791892452,4.007556980907418,38.73623748692437
2024-10-03 09:55:00,65.74144038768154,84.26293773251034,24.80535383179878,7.022619919370007,7.951580180306621,2.770539518810075,25.63848878900268
2024-10-03 10:00:00,82.06474414412129,77.09675112214546,25.408874325209894,6.6684055862499045,8.237551213760108,2.8045403955956076,18.42750948634874
2024-10-03 10:05:00,91.55570424005744,75.50199621095503,24.31793452960808,7.081683167905343,8.152394785073398,3.1178804509376365,19.5227774308637
2024-10-03 10:10:00,80.50364022895889,75.62983124826238,25.249821451283495,6.912753714630836,8.187676311780978,2.963699079044003,23.589794168666845
2024-10-03 10:15:00,71.68220956509181,84.15013241750613,26.048743939000847,6.496691798842821,8.040903315628967,2.9530186693723253,23.83175281847932
2024-10-03 10:20:00,74.8085032365946,81.05991590587779,23.11457379095664,6.642263806490051,8.015833127496935,2.417595980710508,23.303580814971767
2024-10-03 10:25:00,72.30044628166402,82.68053306083792,24.743181663177417,7.336650317690047,8.101977744166055,3.2082222766172377,22.985170570919546
2024-10-03 10:30:00,59.69661018205724,73.64688515515678,24.17258961012575,7.231506138746499,7.979707149080367,2.9186547865633417,32.9318927501849
2024-10-03 10:35:00,74.23096260581706,88.36686196250874,26.103893912371127,8.245261488576764,8.05259027047852,2.347428807428734,15.905536932537514
2024-10-03 10:40:00,66.50269430049889,85.25479239960269,25.39814477294756,6.648731258068739,8.05862995492331,2.707958234475847,25.319504134850895
2024-10-03 10:45:00,77.95241086322328,74.69619943813292,25.72815150453978,6.892860405181327,8.050192979102157,2.3968000915284495,25.995071790942756
2024-10-03 10:50:00,81.4325837022659,82.57754748747776,25.727585230689424,6.642776178395779,8.02776277162231,2.962063804161861,22.808769802753147
2024-10-03 10:55:00,65.56080173495468,75.32771984099718,26.714671735581405,6.473088646698512,7.9372921562685965,3.713922260891841,29.75249290337518
2024-10-03 11:00:00,69.25892647045066,72.11515009282962,25.324173260175254,6.635074161104529,8.148003947636996,2.6297437669716968,26.61892309834251
2024-10-03 11:05:00,72.44189646470419,82.00453475913335,24.142464337434582,6.569702772212912,8.117969010496024,2.957084920178492,22.200080064593052
2024-10-03 11:10:00,72.21004609807991,81.13517575692424,25.43834825442513,7.088181011489511,7.981642686961022,3.0087173167389647,24.63863269074779
2024-10-03 11:15:00,92.01549285469056,82.87564577717963,24.57792462149748,6.689296215950191,8.135368164767538,3.6840322186613648,15.908030279810678
2024-10-03 11:20:00,67.23341271496558,84.65102584163782,25.38491939215461,6.751404462786079,8.068831946877433,2.995450949164046,22.159091953719905
2024-10-03 11:25:00,51.23076578245306,84.03825880068754,25.025976267423864,6.685725594456251,8.008810885030375,2.4009099752586156,31.18826909668217
2024-10-03 11:30:00,67.94245976826753,80.48038188114099,24.130588768837647,6.677932356777759,8.157654006316449,4.2709972358451385,25.26401003573316
2024-10-03 11:35:00,89.09006865803622,79.63810963502796,24.78176809813101,6.891635980137194,8.099271671510216,3.514767205665004,16.937249897368446
2024-10-03 11:40:00,74.0787275654009,86.60096402008425,23.286606724098665,8.162129369474131,8.234348223679591,1.8073370652082446,20.902854876691773
2024-10-03 11:45:00,71.07138834304857,78.28309141909725,24.642712037042767,7.208166926896645,8.026253383272106,3.138592205575863,25.372868730689547
2024-10-03 11:50:00,57.95057165411328,85.41832455915485,24.8303641380035,7.320085182041647,8.14293937270024,3.535244499548637,30.784674749931884
2024-10-03 11:55:00,68.64593425585802,70.14222869831474,23.71507698404084,6.02324663827973,8.25342028622776,3.0218259301682697,25.531038478199847
2024-10-03 12:00:00,85.30846567981799,77.1739686122845,24.53953200929612,6.994186679215812,8.109911626823777,3.1893085969553603,19.926224825815943
2024-10-03 12:05:00,81.02813603026674,79.75397245476411,26.91256606087654,6.6407636275659785,7.992515472653588,2.982460912223383,20.69241689179865
2024-10-03 12:10:00,84.46744239753706,83.16388500720123,25.522106608101755,7.168016276031511,8.047004375438236,2.770565877209146,14.288206186320888
2024-10-03 12:15:00,57.58076749104972,84.04555689468917,23.6877823236746,7.462993475258739,8.237357797261048,2.3692563993101783,29.7570765549626
2024-10-03 12:20:00,77.38857490778737,85.26780643138852,24.58072063652005,7.0378087186286695,8.232969460084819,2.7935717602200523,21.634588337156956
2024-10-03 12:25:00,49.48217832898999,81.10373395122905,23.96394250309057,6.926122110440423,8.04785900551921,1.8270626552501803,29.60320120654425
2024-10-03 12:30:00,69.09369336077695,79.29370537034536,25.849350880087297,6.954086794683419,8.022522568556887,3.8936257747046787,27.23095445766126
2024-10-03 12:35:00,73.13159741807365,85.72047247582682,24.179589505054754,6.857475667006119,8.175994191555796,3.012005267547883,19.751152396641288
2024-10-03 12:40:00,81.76688887295609,80.7183764007048,24.50778020354601,5.9479059289868275,8.014279865324312,2.352918561091226,20.733509880845798
2024-10-03 12:45:00,79.31941449983015,86.32632871913093,25.966867866481422,6.876716587302758,8.106179457869882,3.0175362905092027,19.181873279276168
2024-10-03 12:50:00,82.63277193537355,82.62201660395937,25.32978080938394,6.490219595924752,7.834164643068194,3.633635513310846,19.379976550000922
2024-10-03 12:55:00,84.02774787802814,80.07044030799047,24.828820590987842,5.822351767638423,8.253107828883065,3.3435894423430153,15.098616133761663
2024-10-03 13:00:00,69.25090366924385,84.5481741642747,25.02951648149605,7.105154100426411,8.120734293955065,2.4776933146934104,20.123273142802752
2024-10-03 13:05:00,56.68418870877051,81.37345725091072,24.277331843409648,6.191302524717733,8.054947176893887,2.8184668503221557,30.2127666593294
2024-10-03 13:10:00,75.62269772006931,81.27045182670285,26.54395060564694,7.049430821186227,8.136159233100841,3.43346956270708,23.302721720114228
2024-10-03 13:15:00,78.47492983142408,75.8922182065009,23.96298662299905,6.63218860381283,8.164894866277722,2.6372445610059687,21.406788548934188
2024-10-03 13:20:00,64.57622797241335,79.06722660529259,25.407490494791446,6.340603106892345,7.925270976454332,3.187796994077706,30.288387851563296
2024-10-03 13:25:00,70.74668839537503,77.54654924536804,25.602445450752338,7.362988704018184,8.01639439976458,2.721812029518558,24.405781540514862
2024-10-03 13:30:00,76.86327859413521,81.29243064679768,26.63211143042695,7.288003930301619,8.06138623374748,2.9593155663514854,21.04776778509568
2024-10-03 13:35:00,85.3423142015046,80.95413412256072,24.82572667555285,7.2514955519043784,7.962328420107025,3.5709320587683306,18.15701615774786
2024-10-03 13:40:00,55.95276578944089,79.1404510743149,23.95023587011322,6.756020657415519,8.055230558861773,2.6827966076073313,31.44561743181428
2024-10-03 13:45:00,82.30682345356799,79.33432279878026,25.35434850037827,6.467577284224856,8.056253337283662,2.1647028959877623,20.142567045640348
2024-10-03 13:50:00,69.40595941000946,82.23496287283,24.105586800985215,6.699663178197127,8.020412837398561,4.1317011903850975,23.738129095468803
2024-10-03 13:55:00,68.35307431156433,71.21464615599729,24.278637580678588,6.917026938300997,8.041787060291908,2.8446945975697333,28.973569594364832
2024-10-03 14:00:00,82.50769815852097,72.71106498832903,23.665231325763017,6.307488320115935,8.071050991530903,3.1673042359625296,23.374584614377856
2024-10-03 14:05:00,64.5922224533852,79.1380989787836,24.188482103996776,7.19706635305258,7.927429201506044,4.054512626374226,27.991973963903654
2024-10-03 14:10:00,75.36442564368015,86.18356774066883,24.771884458027017,7.7444257875662625,8.178188708246312,3.276349121585058,20.939691169419795
2024-10-03 14:15:00,63.08387017640042,87.17200005857829,23.937448944188624,6.816062252734877,8.142207554927147,2.9592074484756554,24.887479939617926
2024-10-03 14:20:00,67.92571210571403,72.65885517685211,24.44591171213273,6.986508349746085,8.056717280012272,3.018563832606278,30.13912655481191
2024-10-03 14:25:00,84.7544693820215,95.71211364863318,25.676648215646242,7.934720768914301,8.099432835740178,3.96876640318159,13.144401441688473
2024-10-03 14:30:00,74.25002833163713,75.5496148522398,25.27424913310584,7.340068901083818,8.09382782289992,3.449425757608172,25.65775631753994
2024-10-03 14:35:00,82.81716428338625,75.05712824741381,25.82048617446961,7.136180229943551,8.287379799008471,2.76226744093063,22.644802309983618
2024-10-03 14:40:00,49.50896607714191,68.35981778355433,25.736697923476463,6.708281066345098,8.028776725354039,3.458714304048586,39.10543708167745
2024-10-03 14:45:00,83.19275216108444,76.7467586820487,25.174908158743357,7.510265828723121,8.127998536054232,2.7148998101032653,22.67752636113898
2024-10-03 14:50:00,59.76974761724301,78.30744615898588,24.69148401537903,7.032612832152801,7.856482207599529,3.137679054909625,29.61599316143508
2024-10-03 14:55:00,63.716884066128166,87.6941496208486,24.973690456206445,7.131151376455739,8.128440236172912,3.3506799976771933,25.523514747273637
2024-10-03 15:00:00,65.40205646439742,84.07826503779246,24.27122860072653,5.681200740197784,8.054532623413426,2.644251699771272,27.524363057626296
2024-10-03 15:05:00,73.76883769821107,85.52369652319476,23.916340049945358,7.5222870232087935,8.130337205590507,2.76948357241151,19.456227764393745
2024-10-03 15:10:00,73.92610560532529,89.45266639871917,25.84807218337944,7.073740324675063,8.117559953876219,2.734700308811474,19.57204218373566
2024-10-03 15:15:00,76.12779072497426,91.15834103708194,25.742299732456633,6.677798042831353,8.096268850721872,2.395049319171103,17.41611204260431
2024-10-03 15:20:00,73.75269362339606,89.83425179633582,25.356135005877334,7.43906884668398,8.115592632811572,3.0339163637330335,22.09048177424276
2024-10-03 15:25:00,73.89861960336917,81.84682585010566,24.799026209456965,7.194359528712043,8.178379511717534,2.965949405958731,20.19900364633629
2024-10-03 15:30:00,66.94990317450828,77.9760810416064,25.246710334454114,7.474103462099753,8.076258456604455,3.14455646767339,25.72343517229961
2024-10-03 15:35:00,72.27193428590047,85.11385439578117,25.902950761572,6.636849975463932,8.066066445518482,3.1970144309552566,24.58057859862301
2024-10-03 15:40:00,74.39434487290089,76.29096843846871,23.7737645183154,6.732679918842335,8.198268253602517,2.7433937099023504,25.04577440099741
2024-10-03 15:45:00,55.83539293927507,83.06105858858517,24.841045022345703,6.780523665400833,8.114462877498678,3.4166638940152416,30.326026111121514
2024-10-03 15:50:00,75.3320033596529,78.94006671461368,26.2115281362435,6.5737662791410125,8.024554699614974,3.0621937972013518,22.848718948957355
2024-10-03 15:55:00,72.21163863471666,77.21038255521152,25.136479244980936,6.85980248745857,8.143649619371905,2.2691024577776444,26.00851842590027
2024-10-03 16:00:00,80.54070628402314,71.65574379868508,25.772256066219313,7.37763795552337,8.075290538619733,3.1695259541978986,23.950766111907132
2024-10-03 16:05:00,85.06936339597758,82.30301422285066,26.690316118190527,6.615119778886664,7.963878658071473,2.6713140662446,15.879035050801358
2024-10-03 16:10:00,85.65029168571792,75.28634768350425,26.22212755997606,7.159230173725704,8.144526183746018,1.6550004519025212,23.51451675440253
2024-10-03 16:15:00,37.9228701683771,83.11052981650731,23.762775644588373,5.953919945587403,8.059565210623274,3.903696207143351,36.67922044733721
2024-10-03 16:20:00,61.35750289040794,79.31530290610063,26.128633986656038,7.209045931418441,7.914690474173448,2.053841800091865,29.205638613988594
2024-10-03 16:25:00,59.8235304298697,79.82804592089643,25.387275384403534,7.210470524508867,7.969406619285904,2.5325439741617584,28.589659884435626
2024-10-03 16:30:00,70.31745982259278,79.25883285590884,26.087623087048232,6.760055680344889,8.162368795013235,2.8658619773873864,28.232770055955967
2024-10-03 16:35:00,63.40648813290902,72.9629467501547,22.394453408195538,6.7132362804610635,8.123338201159623,3.0718662581492486,31.590610947476982
2024-10-03 16:40:00,79.75959175554824,76.5157195739369,25.714704909607395,7.4670717357947805,8.082565573273742,3.093155493818811,22.00427127980184
2024-10-03 16:45:00,63.280631401475254,75.69223336163454,25.34504279855143,6.436967283884151,8.145149882719222,2.8240030149599704,29.93476137602599
2024-10-03 16:50:00,72.05016622862978,75.61093267850316,25.434483483660728,7.817305109863653,8.158426119888345,2.184058667774795,24.13402178862541
2024-10-03 16:55:00,62.163450079962985,75.43769656145092,23.89196450836736,6.955502816816882,8.17744258503444,3.219711287882417,29.79509312893223
2024-10-03 17:00:00,71.33772126146823,75.10178777625092,25.284530597953307,6.719345970804624,8.175962548823557,2.47058984366398,25.456118051751204
2024-10-03 17:05:00,44.07404737502648,76.03035956444467,25.646668797363844,6.14005644668639,8.03953921249092,3.2745824987380607,34.15291629692239
2024-10-03 17:10:00,63.38126314384968,76.33838432820671,26.561883787792212,7.324616270820473,7.8652448349645185,3.2945531332819695,29.36925683445188
2024-10-03 17:15:00,52.44946156700756,82.6928691847055,25.493017917653276,7.040455369159595,8.04362933609837,3.0264937448527336,30.192340922542922
2024-10-03 17:20:00,81.09795088224939,80.92905926379292,25.595802120983,7.312874481536063,8.341566785209169,2.4672277163013825,23.1536506329882
2024-10-03 17:25:00,71.13849295248961,75.23166631988408,25.010188850976014,7.693121661119135,8.175580919368416,2.7666228526764605,23.494911885814627
2024-10-03 17:30:00,68.80215003478348,77.94200812804698,23.681167908536544,6.620938320233007,8.057503308051315,3.910888627032688,25.446838657970844
2024-10-03 17:35:00,66.04832712561952,70.74748912050737,25.74359459110267,6.787927111506637,8.054864917209613,2.926415165727699,30.82820574729499
2024-10-03 17:40:00,68.1664057687123,80.7772041925339,25.04670486714442,6.505503167074876,8.224352016182175,2.2186126720818127,27.231016442580255
2024-10-03 17:45:00,80.59381156932106,78.70684389521779,26.383912064385346,6.628058413116117,7.9842709307339925,3.3404144820193515,20.38790873310256
2024-10-03 17:50:00,70.01668485360746,75.34603614639832,24.291961874829937,7.525259515771157,8.16512759979261,2.6472217124965756,31.44729000416822
2024-10-03 17:55:00,66.08097587520241,90.49837321623086,25.602094778404087,7.402399305205984,7.956805574030633,3.591209267753026,21.601427462272216
2024-10-03 18:00:00,52.54996992304565,78.68861153218917,24.829768804294716,7.05719600396854,8.21245652794046,1.8210556300659533,30.488208363222867
2024-10-03 18:05:00,64.50373469808589,82.23832512737516,26.33062270347729,7.278722949372053,8.092473724537571,3.1449477930695164,26.059217624372685
2024-10-03 18:10:00,68.81421928593844,78.30612905489363,24.390505836719562,7.894922751033041,8.196149595369123,3.9924290204292703,29.78399642975345
