Timestamp,SV_Latitude,SV_Longitude,SV_Temperature_C,SV_Salinity_PSU,Satellite_Latitude,Satellite_Longitude,Satellite_Confidence_Score,Distance_Discrepancy_m,Alignment_Status
2024-11-01 15:55:00,20.34742145922327,-83.42505940743749,26.396089327295467,35.469195620633634,20.34649679768838,-83.4216398310618,0.9281466718614891,371.44274778847506,Not Aligned
2024-11-01 16:00:00,24.687335268214603,-88.07256492787631,26.19854104323185,35.12114548961381,24.68449800003288,-88.07518576144302,0.9626830828641738,411.24775624143814,Not Aligned
2024-11-01 16:05:00,23.986592875184122,-86.97496039648588,26.808748323571052,34.279014883653154,23.98440987887607,-86.97388795534495,0.8698948991916339,265.27365351258777,Not Aligned
2024-11-01 16:10:00,21.368803196918275,-88.68229111402964,27.662954992246892,34.58396312049073,21.370011934482015,-88.68274091988216,0.91906215036869,141.7311458529934,Not Aligned
2024-11-01 16:15:00,26.876014289207337,-86.17032988935686,26.95187207920812,35.51165264703483,26.875946217148698,-86.17036513484571,0.8341287177504211,8.315888009510077,Aligned
2024-11-01 16:20:00,29.929034908992644,-87.96351358876723,25.91463902741684,34.47415144057988,29.928431241818807,-87.96139409271204,0.8622752673810647,215.3110001144463,Not Aligned
2024-11-01 16:25:00,23.956468211967124,-83.56002046369527,25.8288938459132,34.489692397073284,23.957657066726554,-83.56189258468494,0.8040540411346105,231.62329702337354,Not Aligned
2024-11-01 16:30:00,26.245586359173945,-80.05494895779441,22.583445969872272,36.219013747293694,26.245202065073194,-80.05368268650192,0.9536551895599046,133.48394145799205,Not Aligned
2024-11-01 16:35:00,29.629759423644856,-89.87990836915736,25.01432510467737,34.62496230707056,29.633339784922413,-89.87884749003257,0.8802019639545934,409.9515331836793,Not Aligned
2024-11-01 16:40:00,28.315349724468753,-84.59080186712701,27.534491690797836,34.443402832976226,28.315107955990378,-84.59190176628287,0.9632251147307908,111.14948835552121,Not Aligned
2024-11-01 16:45:00,24.635522233026858,-84.2633340245099,29.5911176279586,35.616376737983366,24.639532876066802,-84.26201787871572,0.9416745992045452,463.80307748787396,Not Aligned
2024-11-01 16:50:00,27.374894844599194,-80.85791210319188,29.101706669476435,35.195081990736334,27.375834813135096,-80.85843520954273,0.9657488531456954,116.30371040074594,Not Aligned
2024-11-01 16:55:00,21.28135040250524,-84.93994665233062,27.754207720361425,34.063655511705285,21.28104660331749,-84.9345516848885,0.8571317339165766,560.8691914187035,Not Aligned
2024-11-01 17:00:00,25.12103855463799,-84.56298580355083,25.081155991808572,35.19002556684933,25.12058942512291,-84.55958187028179,0.8370217460855691,346.87708481568285,Not Aligned
2024-11-01 17:05:00,22.790602771799364,-85.28347198671611,25.258709414886585,35.20868512979045,22.794630360309625,-85.28233746679706,0.9943811365303341,460.9811779382422,Not Aligned
2024-11-01 17:10:00,21.611636878961612,-87.31095695438519,24.7453977936591,34.60928206103365,21.614028545721524,-87.31082045143597,0.943465557408174,265.1943977529646,Not Aligned
2024-11-01 17:15:00,24.262809062545347,-89.43970866751086,26.864967864933675,33.956439592398105,24.26229022617952,-89.43770056683539,0.9668084535853341,211.8543083504386,Not Aligned
2024-11-01 17:20:00,21.310145544336144,-85.91342317790163,27.063596639436376,35.28129125901047,21.311383697472593,-85.910888226066,0.8026266747419868,296.5942223530308,Not Aligned
2024-11-01 17:25:00,26.989851081744856,-89.47408528759321,24.805999255188784,35.46371608640836,26.986133724127495,-89.47257622241364,0.8708923240591774,438.2892127464496,Not Aligned
2024-11-01 17:30:00,24.562400440533356,-84.49507530534082,27.76586468061755,34.871830706496716,24.56073723189613,-84.49610560041357,0.9485633381154663,211.74003059547024,Not Aligned
2024-11-01 17:35:00,25.31144632564664,-86.92706356757706,28.870227853789576,34.80941922183743,25.310945748308292,-86.92648274310947,0.8155965665979967,80.59519844059888,Aligned
2024-11-01 17:40:00,21.46375938668157,-84.66397598474572,25.476890130216187,35.8061299247096,21.46320975215437,-84.66281995859681,0.9134679859137872,134.3869326462346,Not Aligned
2024-11-01 17:45:00,21.397716610934946,-88.65703035604814,24.512675583470205,34.6587065235495,21.401142640375106,-88.65544980601322,0.8858145534910007,413.2272874728926,Not Aligned
2024-11-01 17:50:00,25.83415435260124,-80.67370034260641,29.37687201782527,34.63279589515912,25.83132597925576,-80.67207361630413,0.8035233014282215,353.24671346155844,Not Aligned
2024-11-01 17:55:00,29.850097478294465,-81.05478756450066,27.129512904558393,35.10121522733449,29.848241865236297,-81.05232590003027,0.8471951154238904,314.47551880016914,Not Aligned
2024-11-01 18:00:00,20.962505832377257,-88.10003490797716,29.63929914826648,35.32384236929667,20.964410621343838,-88.09635146739971,0.8569583978133428,437.27764179778814,Not Aligned
2024-11-01 18:05:00,22.857314285657814,-86.56555716705991,27.248625660738828,35.332062037737224,22.858774830284325,-86.56253203964651,0.8223719892692646,350.0726188275645,Not Aligned
2024-11-01 18:10:00,28.694591165378874,-83.86507228148021,27.732091976796493,33.8284700988026,28.69489162370771,-83.86289164178879,0.9263073819485321,215.68652762331752,Not Aligned
2024-11-01 18:15:00,20.72272012255237,-89.04313792694094,25.504086598919347,34.27665479046014,20.727825100409966,-89.04465333492317,0.8484795752503779,586.8171043605705,Not Aligned
2024-11-01 18:20:00,28.758857213669515,-86.45432178883848,26.271681152767783,35.807422251091445,28.761092027853252,-86.45094910236712,0.8555238999238777,412.1232032850179,Not Aligned
2024-11-01 18:25:00,25.242859833747513,-87.48887713180994,24.95630793083598,35.141238151173496,25.246305483158825,-87.48623951910572,0.9796477196400295,465.0905592549482,Not Aligned
2024-11-01 18:30:00,24.08266773926426,-80.84483271283304,24.849306014120735,34.523621585743896,24.083566139027393,-80.84434429538997,0.8934246185386279,111.21214127742492,Not Aligned
2024-11-01 18:35:00,23.096805643514557,-81.47489363710795,28.683009351428872,35.16007555290726,23.096718479227462,-81.47383415904604,0.8784256293938545,108.97119135762124,Not Aligned
2024-11-01 18:40:00,22.97117158127842,-84.20167258733136,27.5894947645667,35.81464724038121,22.971107322523622,-84.20054142538862,0.9447742076629435,116.21231697496476,Not Aligned
2024-11-01 18:45:00,23.058025824494788,-84.79653663128425,25.919541973009487,34.62041686723399,23.06088115431753,-84.79641227593312,0.9819227593765825,316.46973176609225,Not Aligned
2024-11-01 18:50:00,28.84803080960196,-80.69274205454603,25.264348262577286,35.94800179981168,28.850576306277368,-80.6952381236203,0.8050072672474888,372.71895529083616,Not Aligned
2024-11-01 18:55:00,27.237952301747853,-80.67572217021184,26.607574062679603,36.4237259934248,27.238515085482884,-80.67695525549854,0.8896477693110794,137.1304581972081,Not Aligned
2024-11-01 19:00:00,26.697230078311506,-80.30669874648339,28.056842900896807,34.2078266984928,26.699173246420763,-80.30751176105439,0.9221562712155895,230.00175143938708,Not Aligned
2024-11-01 19:05:00,27.987491489520007,-88.74621115891813,26.565043895832236,35.441130428353304,27.99041672562804,-88.74914681916431,0.863712619625198,434.1491178085489,Not Aligned
2024-11-01 19:10:00,22.57114663004145,-88.3944218923683,24.20537479469665,35.78953001646397,22.571018771081885,-88.39564842490589,0.9544815444246484,126.93316875633487,Not Aligned
2024-11-01 19:15:00,26.180428120817556,-83.23263301320114,28.35445091704755,35.19863356947286,26.18074132986811,-83.22935061437133,0.9942954140540547,329.951988921658,Not Aligned
2024-11-01 19:20:00,24.60066238957951,-84.58565523390155,29.571062733283398,34.49944205012242,24.602555670582824,-84.58368339722263,0.9886854732500566,289.58126329866536,Not Aligned
2024-11-01 19:25:00,27.824416352001933,-89.81534095106764,27.483375507504217,35.20904275489657,27.821839031486668,-89.81628292079807,0.8531965078759884,300.3094085220807,Not Aligned
2024-11-01 19:30:00,23.092561104732855,-89.38024964010481,29.032101909449327,35.74986898806206,23.094492289083647,-89.38062608722046,0.8452676556874972,217.3193089073748,Not Aligned
2024-11-01 19:35:00,26.431786168698956,-81.11919617741195,29.489118009576455,34.25179860220323,26.430536070579862,-81.11573781016007,0.9914981062042443,371.736180644881,Not Aligned
2024-11-01 19:40:00,28.822124118173136,-81.31129204460613,25.47951460428429,35.07294192703535,28.825007424955018,-81.30788311018962,0.8917256974862932,461.3328802570841,Not Aligned
2024-11-01 19:45:00,24.021504761949288,-86.42729078003956,29.819669784795366,34.83743676381045,24.02680033160377,-86.42615100404781,0.8416595446169384,597.8813448525277,Not Aligned
2024-11-01 19:50:00,20.666220873674614,-81.08949383069465,29.240130635271193,34.32018360529068,20.665826537044982,-81.08614423530788,0.9413993927260836,351.7474524359636,Not Aligned
2024-11-01 19:55:00,25.160508223417928,-84.06324925602098,27.88770837576297,35.033970981484394,25.1588089359482,-84.06378106404287,0.8568840647807583,195.72597808762643,Not Aligned
2024-11-01 20:00:00,23.45972487807026,-81.94094352981098,26.916000347531554,35.28172674367068,23.46036506080866,-81.93948880997074,0.8534493950142105,164.67594691916287,Not Aligned
2024-11-01 20:05:00,26.72225380547175,-85.72568928839786,24.760443338474005,35.24161883554429,26.722723285905513,-85.72763799010991,0.9758498086155569,200.74730390548655,Not Aligned
2024-11-01 20:10:00,29.510329247486062,-88.86601672655091,25.371324949078033,35.20337738492304,29.51265069513498,-88.86574536687661,0.8324958306753807,258.66065886714927,Not Aligned
2024-11-01 20:15:00,24.856083179968472,-85.66272937353983,27.991241252301414,34.52647813632273,24.85755130259026,-85.66167322047085,0.8128785892932473,194.5270116439952,Not Aligned
2024-11-01 20:20:00,24.661902301555337,-85.42700202003103,25.92053054970459,34.84826349504828,24.66230964099004,-85.42937213782587,0.8538372880343374,244.1197582289917,Not Aligned
2024-11-01 20:25:00,26.545848001914603,-84.49055806159397,26.132570134779773,35.01632271670526,26.547029229118053,-84.48837182935317,0.9213890825676407,254.14677150633014,Not Aligned
2024-11-01 20:30:00,21.034975035935677,-88.94417287095573,25.21983861269231,35.06731003761316,21.03373073110546,-88.94165246769047,0.8246175706806541,296.00154157749853,Not Aligned
2024-11-01 20:35:00,22.535061889250144,-80.08598136950388,26.91888732011101,35.34459862404385,22.53772031933692,-80.082959131361,0.8943189344553588,428.15933252761533,Not Aligned
2024-11-01 20:40:00,29.189793255003984,-87.55863179193094,24.79130956229121,34.47541187899215,29.194029177289895,-87.5529632981363,0.9254674220850639,724.1382140458227,Not Aligned
2024-11-01 20:45:00,26.69942613363766,-88.01447596462907,25.40988770497033,35.49845691261734,26.698030939362102,-88.01264253593055,0.9697473985186348,239.14043071121392,Not Aligned
2024-11-01 20:50:00,20.13444043983416,-84.73197081144063,27.439992600517172,35.84661105228896,20.132281933879298,-84.73109897719377,0.8459739182404509,255.75648144019232,Not Aligned
2024-11-01 20:55:00,22.0462547255902,-84.6279182060511,25.867784397050194,35.02768962191591,22.046450548736704,-84.6301223720701,0.9634692646765579,228.56376116169673,Not Aligned
2024-11-01 21:00:00,26.82837266028899,-85.60179262166756,26.896457561857897,35.257197947547695,26.826929719334746,-85.60000871680435,0.8469812522262478,238.76218588199276,Not Aligned
2024-11-01 21:05:00,27.643992025625742,-82.28107853674746,25.58295767977363,35.41948272854801,27.64243959025954,-82.27895967105664,0.9353533082479282,270.7705432215585,Not Aligned
2024-11-01 21:10:00,28.398595726740417,-84.83345599271398,30.722224965527253,35.73429521877405,28.396791689749122,-84.83516801725717,0.886134714296491,261.0024400017281,Not Aligned
2024-11-01 21:15:00,22.92176803382045,-83.90304544855016,27.463277686200026,34.186665448023454,22.922380829028434,-83.90252562319009,0.8229362484757341,86.30664758461745,Aligned
2024-11-01 21:20:00,29.310285962775627,-82.76253614592214,27.500817674007926,35.093918879783416,29.310463117836314,-82.7615138807367,0.9428526925643698,101.23204449238186,Not Aligned
2024-11-01 21:25:00,25.529468935778922,-89.74974898436133,25.913393654227352,34.74230654018086,25.531215449627194,-89.74768993347267,0.8435525237098036,283.3146059333779,Not Aligned
2024-11-01 21:30:00,26.965390223878927,-84.29355817454956,27.500658731967743,34.873250437346435,26.9652641954891,-84.29084569172497,0.8353246852049183,269.6715057134501,Not Aligned
2024-11-01 21:35:00,25.96738862779908,-81.15805528771631,26.9027250435911,35.60024734038401,25.965955341608,-81.15812840228394,0.8716645857178766,158.9588975931289,Not Aligned
2024-11-01 21:40:00,21.227400546746203,-89.82611257074566,24.957505220883647,34.98344483191217,21.228366780786374,-89.8247098490883,0.9306580489518967,180.69290705221405,Not Aligned
2024-11-01 21:45:00,29.631146593848797,-85.9481789619904,29.332363056575645,34.9754793035931,29.630029481764108,-85.94603149102593,0.8467992957581256,242.03835150199953,Not Aligned
2024-11-01 21:50:00,21.228755798941528,-80.7377254979417,27.884976588077624,34.07391348937119,21.2307801411801,-80.73708905640726,0.8367323077563772,233.6701737496912,Not Aligned
2024-11-01 21:55:00,22.548819564111838,-86.46845597717463,28.51834824431014,34.95589823475282,22.54648711851016,-86.46829890176936,0.8019907251426729,258.79458788706444,Not Aligned
2024-11-01 22:00:00,28.136278802229803,-85.41271175799758,25.731650643301176,35.02143942365245,28.13294903061198,-85.41028659910437,0.8943286194203447,439.2380726762065,Not Aligned
2024-11-01 22:05:00,26.185969615011015,-80.18458606955687,24.79999083749436,34.64697845500505,26.183750069610344,-80.18394150128941,0.8857291138630365,254.20623174732032,Not Aligned
2024-11-01 22:10:00,28.381491653763568,-88.00676141049426,26.16890711795261,34.133480447797126,28.381655014923684,-88.00815558185737,0.8467735487274752,137.84134518103963,Not Aligned
2024-11-01 22:15:00,25.15736188374045,-89.34744810874994,25.81580594501631,35.81281805728791,25.15778762402799,-89.34370202409117,0.8107304328019382,380.61699465974584,Not Aligned
2024-11-01 22:20:00,23.76993235366635,-81.40577409138696,27.89771935261015,34.89963729131315,23.771206237233283,-81.40694667470096,0.8858511749191674,184.91029603630372,Not Aligned
2024-11-01 22:25:00,29.21845499547785,-81.31534658787632,26.84004537431153,34.630017201574965,29.218325590769854,-81.31453560096085,0.9576410222143262,80.14884417871427,Aligned
2024-11-01 22:30:00,20.36252317514795,-85.27922165319987,26.49156986705506,35.65997241087352,20.361830159232408,-85.27757812608094,0.9430564262654354,187.96478646199267,Not Aligned
2024-11-01 22:35:00,28.56130220353046,-84.85792825522714,27.872791778050644,34.79124274817581,28.565168752671713,-84.85601783873093,0.9721589779720341,467.51933517179276,Not Aligned
2024-11-01 22:40:00,22.308177851877815,-81.64193630382164,27.16125229356651,35.94171395024617,22.31151562271495,-81.6405970702082,0.8019165375426311,394.52501095217553,Not Aligned
2024-11-01 22:45:00,28.48736327753968,-82.61440501884205,25.665297336772433,35.71041120424022,28.4903356824014,-82.61928927046341,0.9932838633609197,580.7169786288406,Not Aligned
2024-11-01 22:50:00,21.391966134168857,-87.34850997782989,26.39715403582495,34.482547479004296,21.393583926755397,-87.34891500520953,0.8682824505254897,183.98348432343576,Not Aligned
2024-11-01 22:55:00,25.802189636905403,-89.83106644928482,27.456536154982114,34.91218773108386,25.80396664955312,-89.82947386858785,0.998079559218393,253.50299564356166,Not Aligned
2024-11-01 23:00:00,28.88107919011472,-85.20299837466455,28.455741042478003,36.12127844559032,28.880468794343273,-85.2022165610811,0.850523892120355,101.94807165986083,Not Aligned
2024-11-01 23:05:00,24.735396468988906,-81.41087673904359,27.152394624406142,34.630596542845815,24.736685185565356,-81.40885340644326,0.894307277515649,249.5504585175784,Not Aligned
2024-11-01 23:10:00,27.46566673803393,-81.04165323309837,26.464711783487587,34.37034357599798,27.464787003593887,-81.03861024312556,0.8707855353150608,316.18196784428727,Not Aligned
2024-11-01 23:15:00,28.046716178555585,-80.43773802923846,28.73022726717655,34.28304588030803,28.045609631954346,-80.43572465447942,0.8711521429988606,232.85977541479377,Not Aligned
2024-11-01 23:20:00,27.36494208716779,-81.20436762387219,26.844234493248763,35.42998384813132,27.362707107609307,-81.20482565531715,0.9684564197496431,251.76802024702204,Not Aligned
2024-11-01 23:25:00,29.253297368745983,-84.19956444701901,29.302496803800672,35.04890657395954,29.255109511909904,-84.19964145232346,0.9492837879474678,200.99730680420546,Not Aligned
2024-11-01 23:30:00,24.468342305199286,-85.55394400763899,27.576046469161923,33.947128467468794,24.469669648723745,-85.5496811268354,0.9984302870460096,456.4932372559648,Not Aligned
2024-11-01 23:35:00,21.731254391651557,-82.25150153465901,25.972751568996507,35.02938666254282,21.731648621895797,-82.25085975296072,0.9227029365435025,79.45994523859983,Aligned
2024-11-01 23:40:00,20.4781106370248,-82.60178365634404,28.950923440640373,35.01832971503324,20.478243023850624,-82.60097447270758,0.8926513208789005,85.68293087025826,Aligned
2024-11-01 23:45:00,22.464598696375052,-84.61856569918545,26.018170773931924,34.42374706176905,22.461938483397617,-84.61654594721963,0.8180147725893783,360.5454958835559,Not Aligned
2024-11-01 23:50:00,21.43197503880242,-89.1267262744153,27.653796087617362,34.86747550984586,21.433487837920907,-89.12325183112954,0.9993122839027714,397.2303131623916,Not Aligned
2024-11-01 23:55:00,25.579487414344804,-80.73918653213082,27.68246174969934,35.37375240850029,25.579856334219013,-80.73998906058198,0.9103061305864566,90.3974018024264,Aligned
2024-11-02 00:00:00,21.84945337211732,-85.44397462498338,27.12635996948658,35.56736617781257,21.85224536653815,-85.44396685853975,0.9400954939380284,309.1537430613926,Not Aligned
2024-11-02 00:05:00,20.38933707289371,-86.36666218083735,26.859572114523413,34.650199702243256,20.390629495605506,-86.3688701043402,0.8813484774382623,271.28042374483334,Not Aligned
2024-11-02 00:10:00,20.35989828868668,-83.70432604831228,24.396882224999118,34.37538211564226,20.362309856457088,-83.70391879209978,0.9095431416358472,270.34657022505604,Not Aligned
2024-11-02 00:15:00,28.315694983648616,-83.26162038833023,24.828451512512515,34.8399910080229,28.316680502851426,-83.25948520160101,0.9885155463785774,236.17640165469632,Not Aligned
2024-11-02 00:20:00,25.91449931443025,-87.89312082969698,28.596016423219634,35.322457467396426,25.91586267017456,-87.89284931066109,0.8332838875863205,153.47185625521263,Not Aligned
2024-11-02 00:25:00,23.58085301893378,-81.63061155190044,27.304644103721124,35.017228440639975,23.583715271489154,-81.6260919260541,0.8584745168660509,559.7636417617124,Not Aligned
2024-11-02 00:30:00,28.94228042740247,-87.10062906337622,29.526984887108174,34.6699046644299,28.942895648873794,-87.09939665993802,0.8304119455556065,138.15101334813335,Not Aligned
2024-11-02 00:35:00,20.701966114077138,-88.13316074085684,26.160360011528365,35.18742005977756,20.70390982385354,-88.1323652723468,0.9584431807609549,230.5984567321258,Not Aligned
2024-11-02 00:40:00,29.80322072727826,-85.93600147145503,27.429794530836595,35.79263393619451,29.80333367844866,-85.93570574388667,0.812409052084366,31.211191012776013,Aligned
2024-11-02 00:45:00,26.16291790254461,-82.69439919102535,27.898040733024526,34.79272939947995,26.16365568872536,-82.6961189030743,0.8163263299702677,190.37593090072457,Not Aligned
2024-11-02 00:50:00,21.834642539688485,-80.34541821560197,25.60882534633131,34.29743250646138,21.838829587685705,-80.34459888021298,0.8596988225574738,471.29775237181,Not Aligned
2024-11-02 00:55:00,26.790690989769686,-81.90718735628568,26.090168411557336,34.68544843331512,26.7929720031336,-81.90547058305943,0.9028376361842023,304.98867345194384,Not Aligned
2024-11-02 01:00:00,27.633812597835625,-80.59651622329808,26.239674087973913,35.318079091794985,27.63372968001842,-80.59575236280993,0.8812549601119173,75.94512163597692,Aligned
2024-11-02 01:05:00,24.293427833707746,-88.59394195923473,26.49068744425707,34.575119465981885,24.295273672028202,-88.59247973269262,0.8089632621341615,252.65631426966988,Not Aligned
2024-11-02 01:10:00,28.616326062455474,-89.28823201136323,27.175903558817332,35.30098184947666,28.614766099908223,-89.28857336383605,0.9914983115741903,176.08329404831807,Not Aligned
2024-11-02 01:15:00,21.507324072964703,-84.42295238093328,24.808950725925417,34.872492462041215,21.507881688535466,-84.42444182652712,0.9905739040716167,166.22067208025686,Not Aligned
2024-11-02 01:20:00,22.788375835776083,-87.09702516955966,29.442086088626038,34.866213252378536,22.78746898717444,-87.09623758694309,0.855871264648152,128.9391429274232,Not Aligned
2024-11-02 01:25:00,20.9349236158399,-81.71945027030728,25.390248987811248,35.02280739665194,20.936827428235166,-81.71800905646136,0.9463051230537163,258.65357292811586,Not Aligned
2024-11-02 01:30:00,22.108778406073522,-83.28012128597673,23.81708274664944,35.1812367106983,22.109400542930185,-83.2794586680467,0.9157150822766448,97.05901872222724,Aligned
2024-11-02 01:35:00,22.38728811911145,-80.29271836014206,26.775886866516647,35.23212491997135,22.3888550760626,-80.29131132893463,0.8474953390011248,226.05936676900333,Not Aligned
2024-11-02 01:40:00,29.1763319092171,-87.45207644268696,25.418577268556724,35.25910523972643,29.178880268254186,-87.44952315770828,0.8524343103483232,376.1195752038867,Not Aligned
2024-11-02 01:45:00,20.781096887511563,-85.14215885644768,26.73899336713682,34.54598594030804,20.781176458993407,-85.13961318834914,0.8982306348620901,265.20440054139937,Not Aligned
2024-11-02 01:50:00,24.274151201877096,-84.98759522574647,27.308491668686067,34.578566427344384,24.27430223324403,-84.98488048301613,0.8838473882994721,276.1485594514737,Not Aligned
2024-11-02 01:55:00,25.32398687226913,-87.60823205142624,27.49003342800496,34.732268836890206,25.324912797907935,-87.60522139937491,0.8582458656462528,320.006760702088,Not Aligned
2024-11-02 02:00:00,28.98693053802161,-84.09906600511992,30.07869194621014,35.05126213669035,28.98620954547282,-84.09707184123792,0.9615023192610298,210.1229870013727,Not Aligned
2024-11-02 02:05:00,29.976962186612134,-85.56714013920761,26.29950775037327,34.961322673571274,29.97793976063577,-85.56542748754846,0.896292583527477,197.64173172951317,Not Aligned
2024-11-02 02:10:00,27.533881149198358,-85.53278444010127,29.380864940536167,35.53618990010766,27.534964274783626,-85.52789851723158,0.9309696124778256,497.33813849478844,Not Aligned
2024-11-02 02:15:00,29.707909905690293,-86.37263352027516,28.4808189271993,34.70953919094574,29.709367786120623,-86.37006628061408,0.8378547000335751,296.36082036490313,Not Aligned
2024-11-02 02:20:00,27.871011325358737,-89.83070647574465,22.717104013121755,35.33958474435309,27.872850426242564,-89.83139680974033,0.9067015325032973,214.84379681076283,Not Aligned
2024-11-02 02:25:00,29.632026409714165,-84.7790476308521,25.297313706895295,35.28782467011824,29.629820177202305,-84.78177372456575,0.8635952098893244,359.862710940284,Not Aligned
2024-11-02 02:30:00,27.072707259444552,-86.6475216429967,24.82237635293568,34.489941255584505,27.071137016447423,-86.64700394798122,0.9052827220789756,181.40983606479247,Not Aligned
2024-11-02 02:35:00,20.79763425451071,-89.98680131015671,27.338524979997562,35.839131833721225,20.796299886003016,-89.98455182610374,0.9561651666821857,276.8977729003278,Not Aligned
2024-11-02 02:40:00,24.019201869926764,-86.92056292338069,27.561130555824967,35.38447607740273,24.02038708592922,-86.91764502316579,0.9537826420182524,324.58600833539975,Not Aligned
2024-11-02 02:45:00,26.465972838024705,-87.21371666910242,26.767492861397823,35.70778762523368,26.466404086306543,-87.21521761738963,0.8708441356068553,157.1148884069514,Not Aligned
2024-11-02 02:50:00,23.50718509454251,-86.06551846776364,26.865254880751394,35.392551497292175,23.50364964540624,-86.06305962388694,0.9388554234159279,465.17298639954925,Not Aligned
2024-11-02 02:55:00,22.733839181137785,-88.68148010356603,26.73846334606548,34.060942042336144,22.73873327075473,-88.67821073152618,0.9882579900788554,637.5876116326003,Not Aligned
2024-11-02 03:00:00,25.77399267133091,-84.92316175364915,27.223361026477736,35.421597484568586,25.77101473319542,-84.92094427985697,0.9251338659849813,397.8909936894547,Not Aligned
2024-11-02 03:05:00,29.33501876702435,-83.0755964748187,25.826256854591843,35.23711968221578,29.336079614384435,-83.07376502379874,0.8296820246765275,213.22754418944012,Not Aligned
2024-11-02 03:10:00,20.349818735161534,-83.69814430945428,28.28911779332526,35.07234236242197,20.351945481245064,-83.69740993067188,0.935941725855819,247.62071865316054,Not Aligned
2024-11-02 03:15:00,27.692312035414375,-81.9624505243081,26.04509285141612,35.238771777888935,27.691872461465675,-81.96237052843632,0.8209808772698624,49.34615128428721,Aligned
2024-11-02 03:20:00,27.22727278044627,-85.47991712012919,25.397025579411658,35.93261314879762,27.229552699827593,-85.47734602748939,0.9744220817586055,358.72327475545444,Not Aligned
2024-11-02 03:25:00,29.63953425388287,-84.80908269660272,26.738050994646233,34.527267375577395,29.638517898924103,-84.80691600270323,0.903332099160388,238.14238065184196,Not Aligned
2024-11-02 03:30:00,29.307112223325436,-81.89598059141017,26.804084906141195,34.39269498280833,29.308454426129302,-81.89563486550344,0.8770281472623159,152.51512300283835,Not Aligned
2024-11-02 03:35:00,27.622325620441927,-85.72298829180761,24.85230210511544,34.819227547646165,27.618964526796944,-85.71690407911026,0.8114013189299385,706.6590378863283,Not Aligned
2024-11-02 03:40:00,25.204087646825986,-82.98400650100403,27.681245990474643,34.32457881582982,25.207434105008574,-82.986026098821,0.8761567469184219,422.9082335450406,Not Aligned
2024-11-02 03:45:00,22.0426755323352,-85.65397631282008,26.879435280604717,34.420286438292635,22.04367728350768,-85.65344057532569,0.9806413335831579,123.94719454420256,Not Aligned
2024-11-02 03:50:00,25.452357183255742,-85.82263805488438,25.296084097886826,33.92797427084506,25.450167758446657,-85.82318084931526,0.8041965992572607,248.6119129180509,Not Aligned
2024-11-02 03:55:00,27.65351993919654,-82.3979437547084,27.51065148833128,35.16199699795578,27.655777447825596,-82.39617540294572,0.894929631556361,305.0055355619901,Not Aligned
2024-11-02 04:00:00,28.956692126378933,-88.25163084533789,25.49223488274534,35.89272269430257,28.960956430866624,-88.25452877261432,0.9862316182221245,550.6177425733564,Not Aligned
2024-11-02 04:05:00,27.89712009210549,-86.61414028058427,26.38812734333484,36.281603934798596,27.896267271176303,-86.61060174803842,0.8789681999530042,360.9791369528853,Not Aligned
2024-11-02 04:10:00,21.95266935191054,-87.75827723253099,26.762303823601318,34.455715108259646,21.953248928026746,-87.75526633186082,0.8856351374924301,317.5667123835307,Not Aligned
2024-11-02 04:15:00,25.996863142280596,-86.40890057032402,26.285003911692893,35.20683364073258,25.996833494487873,-86.40736586144916,0.915712011039824,153.6907478143161,Not Aligned
2024-11-02 04:20:00,23.321734595313572,-87.69625177633976,26.24708978664651,35.844525370064815,23.321194161484108,-87.69587242417137,0.8925874667154368,71.32803260125294,Aligned
2024-11-02 04:25:00,20.09205667390643,-84.20594368913345,28.109063615778684,35.121284083804994,20.091305549705563,-84.20351106943231,0.8337203382475106,267.662967289629,Not Aligned
2024-11-02 04:30:00,22.00220935788666,-82.01829197382155,27.604052592142576,35.13122016275654,22.001916441467618,-82.0166345610243,0.8037111078139721,174.19186130031306,Not Aligned
2024-11-02 04:35:00,21.132206499334494,-82.13386938782098,23.402389933680794,34.975501976498144,21.13202173841352,-82.13096535473032,0.9219623315957404,302.35979548601534,Not Aligned
2024-11-02 04:40:00,28.427191235394687,-86.35499035451207,28.43386167658507,35.757472163223284,28.427478308567082,-86.35423526013915,0.9841613174015624,80.52870252523975,Aligned
2024-11-02 04:45:00,22.58506252147812,-80.11239594105739,28.423460167292777,34.651567922191056,22.585204368176182,-80.1117588894621,0.8212728266054332,67.36691612586904,Aligned
2024-11-02 04:50:00,22.846979688875557,-84.06145635294199,26.8035580040047,35.27776406402553,22.849502030901704,-84.0583008781066,0.8421905438505507,427.68564112589826,Not Aligned
2024-11-02 04:55:00,29.599365717988842,-86.00599698221706,28.128478721230685,34.98158230133292,29.601709470621827,-86.00372965817446,0.8740458971649947,340.196454494468,Not Aligned
2024-11-02 05:00:00,23.790867230488523,-81.64460720758575,26.585225148292167,35.149863643244394,23.7888002292669,-81.6439552338164,0.9617484458042239,238.37917856838553,Not Aligned
2024-11-02 05:05:00,20.095856401443946,-82.70125987357359,27.174598505461503,35.34656355362529,20.095669220725163,-82.69952419718679,0.8538520632941955,182.7023194081833,Not Aligned
2024-11-02 05:10:00,22.838461483461366,-82.50724663175896,25.276854880040865,34.45902764906363,22.841962597954385,-82.50587700342373,0.9764108808557537,412.4196576543184,Not Aligned
